21200, 6784320, 12.50000, 16.18229, 22.85664, 19.33591, -0.92577, 1.34939, -0.07226
21300, 6816320, 17.93750, 18.34655, 18.85225, 11.54641, -1.03394, 1.89463, -0.28103
21400, 6848320, 9.87500, 9.25113, 12.28982, 4.25279, -1.39726, 0.73047, -0.21637
21500, 6880320, 4.50000, 6.42910, 12.86792, 8.27274, -1.07242, 3.36248, 0.59812
21600, 6912320, 12.75000, 10.68020, 16.62762, 9.18405, -1.04069, 0.41449, -0.18021
21700, 6944320, 13.56250, 11.23666, 17.51588, 10.04114, -1.10207, 0.74751, -0.05165
21800, 6976320, 8.56250, 7.65044, 17.18568, 6.49117, -0.83312, 1.80041, 0.10503
21900, 7008320, 5.50000, 6.01110, 12.24704, 4.61725, -1.40888, 1.62236, 0.27980
22000, 7040320, 8.06250, 8.28226, 13.93915, 5.76039, -1.35960, 0.86383, -0.54837
22100, 7072320, 8.31250, 7.68304, 18.40354, 11.48134, -1.23685, 1.38436, 0.42295
22200, 7104320, 5.75000, 5.57973, 12.93074, 4.94343, -1.27242, 1.47441, -0.09557
22300, 7136320, 8.00000, 7.50111, 19.69739, 9.54738, -1.28573, 1.03707, -0.18746
22400, 7168320, 13.43750, 13.02290, 20.30123, 9.91896, -0.94833, 4.30929, 0.12764
22500, 7200320, 13.25000, 12.92801, 21.51012, 11.59096, -1.20336, 5.05422, 0.73106
22600, 7232320, 8.81250, 10.31645, 17.65843, 13.92293, -1.32950, 0.72241, 0.08236
22700, 7264320, 10.43750, 9.68827, 17.78902, 9.39111, -1.26407, 1.37370, -0.65038
22800, 7296320, 14.31250, 12.55770, 18.39736, 8.10803, -1.30465, 6.18370, 0.21357
22900, 7328320, 16.62500, 11.62110, 25.25923, 11.10344, -1.38454, 0.34126, -0.08488
23000, 7360320, 10.56250, 12.41488, 17.80482, 13.75027, -1.30074, 1.87747, 0.17403
23100, 7392320, 9.81250, 8.75762, 19.04844, 9.57257, -1.44080, 1.99778, -0.38612
23200, 7424320, 9.75000, 10.85357, 15.38608, 11.51491, -1.49809, 0.61936, -0.07626
23300, 7456320, 16.43750, 21.53128, 22.33801, 17.16513, -1.58661, 1.62254, -0.82393
23400, 7488320, 9.25000, 11.03026, 15.67708, 8.94425, -1.63270, 0.44375, 0.23008
23500, 7520320, 10.25000, 11.55566, 16.61411, 7.37577, -1.21891, 1.15143, 0.12149
23600, 7552320, 21.18750, 21.98551, 19.81506, 17.25913, -1.33675, 0.30644, -0.21252
23700, 7584320, 13.56250, 12.20912, 20.50201, 18.31647, -1.51713, 1.72308, -0.29182
23800, 7616320, 20.31250, 17.35403, 20.21001, 12.56428, -1.60857, 1.14264, -0.22098
23900, 7648320, 15.93750, 10.42093, 22.11279, 8.73577, -1.60464, 1.30007, 0.23309
24000, 7680320, 9.06250, 18.79173, 15.90670, 15.33480, -1.46604, 0.78375, -0.48462
24100, 7712320, 12.06250, 13.16292, 17.49966, 12.24132, -1.41921, 1.79902, -0.28744
24200, 7744320, 11.87500, 12.12642, 16.13229, 6.38354, -1.34493, 2.25709, -0.51524
24300, 7776320, 13.68750, 20.49949, 20.00658, 16.14436, -1.64857, 2.20703, 0.13966
24400, 7808320, 16.93750, 21.12019, 21.52121, 20.10268, -1.54820, 0.30409, 0.01562
24500, 7840320, 10.56250, 8.70225, 16.94545, 7.81817, -1.63432, 1.71330, 0.07394
24600, 7872320, 13.81250, 15.12269, 20.67526, 15.07707, -1.23336, 6.67637, -0.66023
24700, 7904320, 9.12500, 7.08872, 15.70806, 10.08564, -1.26842, 0.43147, -0.01417
24800, 7936320, 10.18750, 11.61160, 16.93289, 9.95790, -1.24000, 4.19585, 0.09146
